timestamp,equity,returns,weight_BTC/USDT,weight_ETH/USDT,weight_SOL/USDT,weight_AVAX/USDT,weight_MATIC/USDT
2023-12-26 08:00:00,10984.304246815165,-6.523209936167745e-07,0.014502433275670896,0.003309620607773595,0.0,0.08869634394075498,0.08141549027095596
2023-12-26 09:00:00,10978.813336073406,-1.5479526055309435e-06,0.014502446264528693,0.003309623571979024,0.0,0.08869642338012744,0.08141556318935562
2023-12-26 10:00:00,10999.768759311728,-2.32386434575133e-06,0.01450245751717316,0.0033096261399607764,0.0,0.08869649220088358,0.08141562636079375
2023-12-26 11:00:00,11008.167942230666,-9.312038161174954e-07,0.014502437320154188,0.003309621530770791,0.0,0.08869636867666475,0.08141551297635884
2023-12-26 12:00:00,11014.048066204206,-1.1937409153063847e-06,0.014502441127586555,0.0033096223996702647,0.0,0.08869639196277988,0.08141553435097695
2023-12-26 13:00:00,11006.998522753292,-1.5954643886546667e-06,0.014502446953566873,0.0033096237292253913,0.0,0.08869642759425939,0.08141556705756038
2023-12-26 14:00:00,10990.63722464471,-1.8106961354127796e-06,0.014502450074959516,0.0033096244415627783,0.0,0.08869644668458099,0.08141558458080682
2023-12-26 15:00:00,10987.639774200727,-3.484947767148479e-06,0.014502474355794834,0.00330962998272621,0.0,0.0886965951852691,0.0814157208914572
2023-12-26 16:00:00,11044.573766185677,-6.665401053361685e-06,0.0145025204805445,0.003309640508919926,0.0,0.08869687728252704,0.08141597983208018
2023-12-26 17:00:00,10983.391350633845,-6.775254872503318e-06,0.014502522073712555,0.0033096408724990383,0.0,0.08869688702628377,0.08141598877599711
2023-12-26 18:00:00,10995.36010350735,-2.6557801881044664e-06,0.014502462330781347,0.0033096272384810417,0.0,0.08869652164073269,0.08141565338400171
2023-12-26 19:00:00,10994.380813094276,-2.6194429620891947e-06,0.014502461803800716,0.0033096271182180537,0.0,0.08869651841773869,0.08141565042557497
2023-12-26 20:00:00,11047.0136398516,-6.015282852659142e-06,0.014502511052135264,0.0033096383572494507,0.0,0.08869681961872591,0.08141592690175148
2023-12-26 21:00:00,11057.14491163328,-1.708777442804923e-06,0.014502448596886238,0.003309624104249606,0.0,0.08869643764473967,0.08141557628302269
2023-12-26 22:00:00,11085.775717254506,-3.1584077541198214e-06,0.014502469620141713,0.00330962890199618,0.0,0.08869656622219028,0.08141569430588266
2023-12-26 23:00:00,11088.985934209206,-3.5396031347812495e-07,0.014502428948713507,0.00330961962031259,0.0,0.0886963174772441,0.08141546597976632
2023-12-27 00:00:00,11095.563211433931,-5.711719740729001e-06,0.014502506649682731,0.003309637352559593,0.0,0.08869679269348953,0.08141590218673819
2023-12-27 01:00:00,11085.468707059432,-3.4153389198899436e-06,0.014502473346290864,0.0033096297523458953,0.0,0.08869658901118027,0.08141571522418335
2023-12-27 02:00:00,11044.262815743921,-4.5382416661729465e-06,0.01450248963123192,0.003309633468755099,0.0,0.08869668860927565,0.08141580664652846
2023-12-27 03:00:00,11022.312805014048,-2.52898386238085e-06,0.014502460491917762,0.0033096268188314067,0.0,0.0886965103943112,0.0814156430607699
2023-12-27 04:00:00,11060.57481073814,-4.316685862010256e-06,0.014502486418107296,0.0033096327354834292,0.0,0.08869666895792466,0.08141578860830609
2023-12-27 05:00:00,11081.144168478124,-2.2650915674518003e-06,0.014502456664821512,0.0033096259454444125,0.0,0.0886964869879325,0.08141562157576035
2023-12-27 06:00:00,11093.814353820411,-2.762787254211488e-06,0.014502463882651582,0.0033096275926355213,0.0,0.08869653113191346,0.081415662096076
2023-12-27 07:00:00,11092.59600932963,-1.184982736679506e-06,0.014502441000571437,0.0033096223706839665,0.0,0.08869639118596011,0.08141553363792432
2023-12-27 08:00:00,11110.77216137862,-2.07056008263171e-06,0.014502453843631238,0.0033096253016166293,0.0,0.08869646973363746,0.0814156057378258
2023-12-27 09:00:00,11118.830331575162,-1.816958972139222e-06,0.014502450165786157,0.003309624462290453,0.0,0.08869644724007338,0.08141558509070027
2023-12-27 10:00:00,11126.931398686604,-5.106012922516107e-06,0.01450249786537072,0.0033096353478794466,0.0,0.08869673896896313,0.08141585287231934
2023-12-27 11:00:00,11124.440049698329,-1.5023313620299223e-06,0.014502445602908065,0.0033096234209896535,0.0,0.08869641933368023,0.08141555947507081
2023-12-27 12:00:00,11142.811846542041,-4.2106481584267195e-06,0.014502484880290465,0.0033096323845360977,0.0,0.08869665955269396,0.08141577997512649
2023-12-27 13:00:00,11125.005989785554,-2.43914311605608e-06,0.014502459189002708,0.003309626521491338,0.0,0.08869650242573109,0.08141563574630993
2023-12-27 14:00:00,11118.734124553193,-2.839720199762483e-06,0.014502464998372013,0.0033096278472556436,0.0,0.08869653795561824,0.08141566835964047
2023-12-27 15:00:00,11103.80602346075,-1.8406560427812875e-06,0.014502450509452376,0.003309624540719002,0.0,0.08869644934192321,0.08141558702001468
2023-12-27 16:00:00,11091.359758388371,-2.3424329296720407e-06,0.01450245778646389,0.0033096262014159906,0.0,0.0886964938478557,0.08141562787257019
2023-12-27 17:00:00,11075.938849166654,-2.6255748896347387e-06,0.014502461892728991,0.003309627138512501,0.0,0.08869651896162076,0.08141565092481114
2023-12-27 18:00:00,11087.844021796827,-1.3102399799725567e-06,0.014502442817109596,0.003309622785238684,0.0,0.08869640229584012,0.08141554383582299
2023-12-27 19:00:00,11077.312101121455,-2.1044247654869093e-06,0.014502454334753273,0.003309625413696277,0.0,0.0886964727373216,0.08141560849494525
2023-12-27 20:00:00,11091.319435431602,-1.5408353671530692e-06,0.014502446161311168,0.0033096235484236076,0.0,0.08869642274885288,0.08141556260990077
2023-12-27 21:00:00,11078.889307063313,-1.410202935236221e-06,0.014502444266818683,0.0033096231160788248,0.0,0.08869641116220713,0.08141555197437282
2023-12-27 22:00:00,11064.127177200135,-2.1861800691039097e-06,0.014502455520408424,0.003309625684276299,0.0,0.08869647998874451,0.08141561515111763
2023-12-27 23:00:00,11067.514872997232,-8.251356815322388e-07,0.014502435781906443,0.003309621179725119,0.0,0.08869635926879861,0.08141550434076011
2023-12-28 00:00:00,11086.727786130496,-2.1137522685353605e-06,0.014502454470025246,0.0033096254445668834,0.0,0.08869647356463997,0.08141560925435122
2023-12-28 01:00:00,11065.169893432309,-2.3697213879689626e-06,0.014502458182214543,0.0033096262917308014,0.0,0.088696496268252,0.0814156300942824
2023-12-28 02:00:00,11044.628787219834,-2.8972642376927043e-06,0.014502465832904826,0.003309628037705545,0.0,0.08869654305958997,0.08141567304464035
2023-12-28 03:00:00,11072.04230995418,-3.0915208422764995e-06,0.014502468650113308,0.003309628680624638,0.0,0.08869656028953253,0.08141568886022146
2023-12-28 04:00:00,11045.97317842963,-3.1895977944172533e-06,0.014502470072475767,0.003309629005223967,0.0,0.08869656898864858,0.08141569684524955
2023-12-28 05:00:00,11034.944916750037,-1.2149951250421257e-06,0.014502441435824858,0.0033096224700137583,0.0,0.0886963938479539,0.0814155360814019
2023-12-28 06:00:00,11021.893508278376,-2.1380630294155446e-06,0.014502454822591701,0.003309625525026568,0.0,0.08869647572092335,0.08141561123363085
2023-12-28 07:00:00,11040.57362660093,-2.120421857946602e-06,0.014502454566750866,0.0033096254666407725,0.0,0.08869647415621029,0.08141560979736105
2023-12-28 08:00:00,11046.924104199898,-1.264838295229774e-06,0.014502442158673428,0.003309622634976043,0.0,0.08869639826886894,0.08141554013941545
2023-12-28 09:00:00,11071.293028816774,-2.684799614561145e-06,0.014502462751635616,0.003309627334524783,0.0,0.08869652421466179,0.08141565574664363
2023-12-28 10:00:00,11066.682449602136,-2.275648768599416e-06,0.014502456817927209,0.0033096259803848784,0.0,0.08869648792432129,0.0814156224352834
2023-12-28 11:00:00,11083.637146123154,-1.9787799587832195e-06,0.014502452512591595,0.0033096249978582085,0.0,0.08869646159304838,0.08141559826547663
2023-12-28 12:00:00,11021.251810043032,-6.8860890019211714e-06,0.01450252368109803,0.0033096412393227304,0.0,0.08869689685699371,0.0814159977997295
2023-12-28 13:00:00,11023.495201060556,-1.805546515950499e-06,0.014502450000277282,0.0033096244245194406,0.0,0.08869644622782721,0.08141558416154679
2023-12-28 14:00:00,10984.246828449825,-4.37042849393724e-06,0.014502487197512492,0.003309632913352581,0.0,0.08869667372473793,0.08141579298382398
2023-12-28 15:00:00,10986.966082526073,-1.299990587510683e-06,0.01450244266846818,0.003309622751317016,0.0,0.0886964013867547,0.08141554300136203
2023-12-28 16:00:00,10976.606606297026,-1.2456380762151329e-06,0.014502441880223016,0.0033096225714304853,0.0,0.08869639656587654,0.08141553857621729
2023-12-28 17:00:00,10957.759427004334,-2.2525710721121645e-06,0.01450245648324316,0.0033096259040061625,0.0,0.08869648587740603,0.08141562055639413
2023-12-28 18:00:00,10961.189653674846,-2.7593270281270666e-06,0.014502463832469639,0.0033096275811834294,0.0,0.08869653082500258,0.08141566181435861
2023-12-28 19:00:00,10980.375079151163,-2.1408797111010717e-06,0.01450245486344059,0.00330962553434875,0.0,0.08869647597075361,0.0814156114629532
2023-12-28 20:00:00,10972.279712125579,-8.970294641406923e-07,0.014502436824542345,0.003309621417666518,0.0,0.08869636564552112,0.08141551019403394
2023-12-28 21:00:00,10963.246476136856,-1.0874659089064588e-06,0.014502439586337856,0.00330962204793974,0.0,0.08869638253656001,0.08141552569853111
2023-12-28 22:00:00,10989.73855443198,-2.940289011579151e-06,0.014502466456871973,0.003309628180101962,0.0,0.08869654687574992,0.08141567654754157
2023-12-28 23:00:00,10974.302944881982,-2.3709738072540483e-06,0.014502458200377745,0.003309626295875851,0.0,0.08869649637933748,0.08141563019624916
2023-12-29 00:00:00,10941.310424662091,-3.694286111404955e-06,0.01450247739173002,0.0033096306755612303,0.0,0.08869661375293608,0.08141573793495235
2023-12-29 01:00:00,10930.365971746745,-1.6193744543137003e-06,0.014502447300321894,0.0033096238083588398,0.0,0.08869642971500023,0.0814155690042151
2023-12-29 02:00:00,10972.089159404119,-4.638480654240182e-06,0.014502491084953545,0.0033096338005109485,0.0,0.08869669750018322,0.08141581480760439
2023-12-29 03:00:00,11002.560420009355,-3.378939546523285e-06,0.014502472818408139,0.003309629631877039,0.0,0.0886965857826691,0.08141571226069233
2023-12-29 04:00:00,11008.431544360556,-7.159505269570959e-07,0.014502434198454617,0.0033096208183633607,0.0,0.08869634958446598,0.08141549545138932
2023-12-29 05:00:00,11010.883375653528,-4.7284768330236383e-07,0.014502430672869958,0.0033096200137847477,0.0,0.08869632802212099,0.0814154756590415
2023-12-29 06:00:00,11012.555359287151,-1.3164995993836618e-06,0.01450244290788949,0.00330962280595569,0.0,0.08869640285104659,0.08141554434545395
2023-12-29 07:00:00,10972.238337425919,-4.470071708294778e-06,0.014502488642593394,0.0033096332431365168,0.0,0.08869668256279911,0.08141580109639154
2023-12-29 08:00:00,11002.758943405284,-3.3843008473495677e-06,0.014502472896160523,0.003309629649621019,0.0,0.0886965862581998,0.08141571269718792
2023-12-29 09:00:00,11028.575572941445,-2.855888288185718e-06,0.014502465232849818,0.0033096279007661517,0.0,0.08869653938967581,0.08141566967597996
2023-12-29 10:00:00,11023.099100533069,-6.560336609115464e-07,0.01450243332951364,0.003309620620061123,0.0,0.0886963442700552,0.0814154905732248
2023-12-29 11:00:00,11035.980978366038,-1.423775226436275e-06,0.014502444463650361,0.0033096231609980576,0.0,0.08869641236602235,0.08141555307936997
2023-12-29 12:00:00,11020.663635537385,-1.7138392373206455e-06,0.01450244867029478,0.0033096241210022713,0.0,0.08869643809370359,0.08141557669513232
2023-12-29 13:00:00,11018.239250682887,-2.0519798189535087e-06,0.01450245357417127,0.0033096252401227924,0.0,0.08869646808563028,0.08141560422509928
2023-12-29 14:00:00,11017.760063953334,-5.837949018132844e-07,0.014502432281875241,0.0033096203809780977,0.0,0.08869633786273763,0.08141548469186735
2023-12-29 15:00:00,10952.822460687985,-7.2130091277758136e-06,0.014502528422299097,0.0033096423213188654,0.0,0.08869692585400356,0.08141602441644971
2023-12-29 16:00:00,10920.415539286721,-3.6083722209811145e-06,0.014502476145761271,0.0033096303912169564,0.0,0.08869660613263741,0.08141573094018432
2023-12-29 17:00:00,10936.552654427265,-2.0496542279555664e-06,0.014502453540444426,0.0033096252324259423,0.0,0.08869646787935816,0.08141560403575948
2023-12-29 18:00:00,10957.266772591134,-2.306159603918657e-06,0.014502457260410303,0.003309626081364565,0.0,0.08869649063053146,0.08141562491934778
2023-12-29 19:00:00,10968.9659915065,-1.306288795692737e-06,0.014502442759807697,0.003309622772161737,0.0,0.08869640194538383,0.08141554351413474
2023-12-29 20:00:00,10956.691102967727,-1.3626351176410889e-06,0.014502443576968125,0.003309622958647061,0.0,0.08869640694310667,0.08141554810160744
2023-12-29 21:00:00,10951.285596602802,-8.638387318949822e-07,0.01450243634319543,0.003309621307817665,0.0,0.08869636270162123,0.0814155074917912
2023-12-29 22:00:00,10944.95720257987,-7.907350185853725e-07,0.014502435283012644,0.003309621065871866,0.0,0.08869635621758264,0.08141550154001058
2023-12-29 23:00:00,10957.597735929217,-1.7147108363683583e-06,0.014502448682935121,0.003309624123886941,0.0,0.08869643817101144,0.08141557676609419
2023-12-30 00:00:00,10957.478177948497,-1.310276657187497e-06,0.014502442817641506,0.0033096227853600716,0.0,0.08869640229909326,0.08141554383880908
2023-12-30 01:00:00,10962.349081341968,-5.422745070257458e-07,0.014502431679728202,0.0033096202435612784,0.0,0.08869633418002866,0.08141548131146245
2023-12-30 02:00:00,10940.544060895203,-2.424646821839585e-06,0.014502458978770281,0.003309626473513902,0.0,0.08869650113995736,0.08141563456608204
2023-12-30 03:00:00,10944.778687708313,-4.7255729124406244e-07,0.014502430668658566,0.0033096200128236606,0.0,0.08869632799636426,0.0814154756353991
2023-12-30 04:00:00,10940.985881996668,-5.58011890739067e-07,0.01450243190795866,0.003309620295646071,0.0,0.08869633557587768,0.08141548259272983
2023-12-30 05:00:00,10951.663230793405,-1.1892076584728087e-06,0.014502441061843188,0.003309622384666878,0.0,0.08869639156069588,0.08141553398189899
2023-12-30 06:00:00,10948.013361117584,-8.362605492150043e-07,0.014502435943244256,0.003309621216544248,0.0,0.0886963602555347,0.08141550524649759
2023-12-30 07:00:00,10927.936254958098,-2.2349896764678866e-06,0.014502456228269163,0.00330962584581819,0.0,0.08869648431799455,0.0814156191249907
2023-12-30 08:00:00,10890.894904325109,-4.137276435137337e-06,0.014502483816213751,0.0033096321417016602,0.0,0.08869665304484028,0.08141577400148568
2023-12-30 09:00:00,10888.090975974012,-4.667497148471507e-07,0.01450243058443455,0.0033096199936027805,0.0,0.08869632748125332,0.08141547516257226
2023-12-30 10:00:00,10905.222585650528,-1.9160640359367857e-06,0.01450245160305516,0.003309624790291625,0.0,0.08869645603035728,0.08141559315941248
2023-12-30 11:00:00,10916.797899522939,-1.350224228239786e-06,0.014502443396979653,0.0033096229175716423,0.0,0.08869640584230389,0.08141554709116669
2023-12-30 12:00:00,10920.313391162526,-3.929971367901863e-07,0.014502429514842489,0.0033096197495096776,0.0,0.08869632093966794,0.08141546915796874
2023-12-30 13:00:00,10913.381052776522,-8.569405389507806e-07,0.014502436243154742,0.0033096212849872395,0.0,0.0886963620897761,0.08141550693017084
2023-12-30 14:00:00,10937.713921025912,-2.7134485656730816e-06,0.014502463167117091,0.0033096274293423922,0.0,0.08869652675573107,0.0814156580791231
2023-12-30 15:00:00,10949.901217816334,-1.3581841990217382e-06,0.01450244351241884,0.0033096229439161786,0.0,0.08869640654832564,0.08141554773923294
2023-12-30 16:00:00,10943.43525682205,-7.770128125748585e-07,0.014502435084007085,0.003309621020456529,0.0,0.08869635500047203,0.08141550042280943
2023-12-30 17:00:00,10953.612210806457,-1.151696775700248e-06,0.014502440517843196,0.003309622260519878,0.0,0.08869638823361212,0.08141553092792692
2023-12-30 18:00:00,10948.894503451553,-5.239031820484013e-07,0.014502431413299176,0.003309620182759137,0.0,0.08869633255055863,0.08141547981575138
2023-12-30 19:00:00,10944.134437126477,-8.442841372994864e-07,0.014502436059605928,0.0033096212430993076,0.0,0.08869636096719836,0.08141550589974263
2023-12-30 20:00:00,10932.844691507213,-1.260821049169509e-06,0.014502442100413475,0.0033096226216804588,0.0,0.08869639791255322,0.0814155398123488
2023-12-30 21:00:00,10930.112805382654,-3.5131137080990424e-07,0.01450242891029739,0.003309619611545594,0.0,0.08869631724229256,0.08141546576410133
2023-12-30 22:00:00,10918.023589366145,-1.3470414610815055e-06,0.014502443350821691,0.003309622907037868,0.0,0.08869640556000351,0.08141554683203961
2023-12-30 23:00:00,10916.922736035753,-3.1456548586009665e-07,0.01450242837739264,0.003309619489930655,0.0,0.08869631398306688,0.08141546277241705
2023-12-31 00:00:00,10927.283332436575,-1.2739442013970163e-06,0.014502442290731473,0.0033096226651131945,0.0,0.08869639907653105,0.08141554088077867
2023-12-31 01:00:00,10919.515519342087,-8.651157877547399e-07,0.014502436361715868,0.00330962131204424,0.0,0.08869636281489154,0.08141550759576345
2023-12-31 02:00:00,10904.048064165845,-1.7255531334185151e-06,0.01450244884017525,0.0033096241597709315,0.0,0.08869643913268623,0.08141557764882758
2023-12-31 03:00:00,10906.979453747914,-3.379283006850611e-07,0.014502428716210306,0.0033096195672527085,0.0,0.08869631605526314,0.08141546467451208
